Día,E,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging,sma_12,ema_12,sma_26,ema_26,MACD
2018-02-26,40363.48,0.0005180630490166926,1.0233361889286898,40256.101,40384.34822049905,40127.853779500954,40303.64,40256.535,40245.42,39959.47,40484.09,40298.95166666667,40298.566602564104,40249.69038461539,40264.694792899405,33.87180966469896
2018-02-27,40375.54,0.0002987849412388055,1.0236419463717665,40265.565,40399.66680739145,40131.46319260856,40319.770000000004,40262.565,40256.4275,39959.47,40484.09,40308.6975,40310.734487179485,40253.68153846154,40269.051863905326,41.682623274158686
2018-02-28,40333.06,-0.0010521221511836654,1.022564950005108,40274.555,40401.15463444353,40147.955365556474,40334.305,40262.565,40253.4975,39959.47,40514.39,40316.135833333334,40312.44557692308,40256.84653846154,40265.89360946746,46.55196745561989
2018-03-01,40332.15,-2.2562136371417907e-05,1.0225418787552574,40281.8165,40404.013664628954,40159.61933537105,40344.34,40262.565,40253.4975,39959.47,40553.24,40323.49833333334,40318.59955128205,40259.97653846154,40268.43168639053,50.16786489151855
2018-03-02,40348.57,0.00040711938242821155,1.0229581753734431,40289.899,40407.151528306815,40172.64647169318,40353.845,40262.565,40253.4975,39959.47,40592.98,40332.229166666664,40327.35551282052,40263.73807692307,40273.60630177515,53.7492110453677
2018-03-03,40348.57,0.0,1.0229581753734431,40297.9815,40407.68942151162,40188.273578488384,40353.845,40262.565,40239.869999999995,39959.47,40628.81,40339.276666666665,40334.74314102564,40269.596153846156,40276.78914201183,57.95399901380733
2018-03-04,40348.57,0.0,1.0229581753734431,40304.8865,40408.867491395125,40200.905508604876,40353.845,40264.4,40230.1075,39959.47,40628.81,40343.901666666665,40340.70641025641,40277.24923076923,40281.74597633136,58.96043392505089
2018-03-05,40382.0,0.000828529982599191,1.023805726892685,40313.6555,40412.40271643614,40214.90828356386,40357.075,40267.630000000005,40220.49249999999,39979.065,40628.81,40349.64,40349.762948717944,40284.77769230769,40293.36473372781,56.398214990134875
2018-03-06,40399.6,0.00043583774949240706,1.0242519400766112,40322.774,40417.79144377716,40227.756556222834,40365.875,40293.259999999995,40213.22749999999,40076.225,40628.81,40354.94,40357.32615384615,40294.2523076923,40302.44266272189,54.88349112425931
2018-03-07,40378.52,-0.0005217873444292032,1.0237174983767723,40328.7705,40421.92788533405,40235.613114665946,40365.875,40293.259999999995,40216.88249999999,40076.225,40647.16,40357.935,40358.5676923077,40301.62153846154,40307.21656804733,51.35112426036358
2018-03-08,40395.25,0.0004143292027543044,1.0241416544317203,40336.343,40425.113448238255,40247.57255176175,40365.875,40293.259999999995,40211.63249999999,40116.905,40641.16,40362.324166666665,40363.675769230766,40309.63423076923,40316.025917159765,47.64985207100108
2018-03-09,40361.82,-0.0008275725487526531,1.0232941029124785,40342.244,40420.59592797073,40263.892072029266,40365.875,40303.11,40215.765,40175.884999999995,40657.61,40363.9275,40362.246602564104,40316.361153846156,40317.66281065089,44.58379191321728
2018-03-10,40361.82,0.0,1.0232941029124785,40348.145000000004,40412.30287315961,40283.987126840395,40374.085,40303.11,40226.02,40175.884999999995,40709.74,40363.78916666666,40363.60326923077,40322.18230769231,40323.354822485206,40.24844674556516
2018-03-11,40361.82,0.0,1.0232941029124785,40353.036,40404.27787441687,40301.79412558313,40374.085,40308.415,40215.945,40175.884999999995,40735.31,40362.645833333336,40363.48621794872,40328.151538461534,40328.28041420119,35.20580374752899
2018-03-12,40366.85,0.0001246227251396892,1.0234216286122029,40356.725,40400.10961264197,40313.340387358025,40374.085,40321.7,40217.635,40175.884999999995,40735.31,40365.46166666666,40363.29262820513,40333.906153846154,40334.10514792899,29.18748027613765
2018-03-13,40430.76,0.0015832298036633219,1.0250419402363353,40362.60600000001,40412.270000279925,40312.94199972009,40396.29,40337.28,40228.8925,40187.14,40735.31,40373.67916666666,40375.50756410256,40340.528076923074,40348.80674556213,26.70081854043383
2018-03-14,40445.43,0.00036284254859419995,1.0254138690663466,40368.0775,40427.988345304235,40308.166654695764,40403.625,40344.615000000005,40228.8925,40204.545,40705.38,40381.75083333333,40384.71775641025,40348.28307692308,40356.66683431953,28.05092209072609
2018-03-15,40460.34,0.00036864486296717125,1.0257918826215933,40373.9655,40444.94986837337,40302.98113162663,40411.08,40352.07,40237.307499999995,40204.545,40726.17,40391.065,40393.841474358975,40356.61153846153,40365.5226035503,28.318870808674546
2018-03-16,40493.46,0.0008185793792143681,1.0266315747040728,40381.5095,40468.091972031165,40294.927027968835,40427.64,40378.729999999996,40237.307499999995,40204.545,40761.74,40403.13916666667,40406.81807692308,40366.21384615385,40377.66514792899,29.15292899409542
2018-03-17,40493.46,0.0,1.0266315747040728,40389.053499999995,40486.490600722675,40291.616399277314,40427.64,40393.265,40238.66,40204.545,40772.97,40412.4275,40417.03467948718,40375.03923076923,40385.7901775148,31.24450197238184
2018-03-18,40493.46,0.0,1.0266315747040728,40395.5525,40502.29971839189,40288.8052816081,40427.64,40403.3,40250.8525,40204.545,40783.91,40420.24916666667,40424.894038461534,40382.746538461535,40393.25781065089,31.636227810646233
2018-03-19,40547.78,0.0013414511874263457,1.028008750849009,40404.1645,40529.46197530277,40278.867024697225,40454.8,40439.965,40255.87,40204.545,40783.91,40434.354166666664,40439.869294871794,40391.77115384616,40408.13630177514,31.732993096651626
2018-03-20,40540.59,-0.00017732166841200048,1.0278264626221663,40414.541,40548.72352306889,40280.358476931106,40457.315,40439.965,40264.2375,40204.545,40783.91,40446.465833333335,40450.69814102564,40399.64000000001,40414.66636094675,36.03178007889073
2018-03-21,40518.85,-0.0005362526791050648,1.02727528792793,40423.876000000004,40559.81695162846,40287.935048371546,40489.270000000004,40439.965,40272.525,40204.545,40789.98,40459.551666666666,40457.60185897436,40406.41961538461,40417.98,39.621858974358474
2018-03-22,40488.77,-0.0007423705263106539,1.0265126690317652,40430.886,40564.998197503344,40296.77380249665,40496.604999999996,40439.965,40269.6375,40204.545,40783.12,40470.130833333336,40464.04679487179,40412.04230769231,40419.08890532544,44.95788954634918
2018-03-23,40484.09,-0.00011558760614360786,1.0263940168896757,40437.662,40568.056495936304,40307.26750406369,40504.06,40439.965,40269.6375,40204.545,40813.75,40480.32,40472.2783974359,40417.48499999999,40423.12656804734,49.151829388560145
2018-03-24,40484.09,0.0,1.0263940168896757,40444.438,40569.53009846584,40319.345901534165,40515.935,40439.965,40280.0875,40209.22,40822.59,40490.090000000004,40480.9,40422.123846153845,40427.73192307691,53.16807692308794
2018-03-25,40484.09,0.0,1.0263940168896757,40449.542499999996,40572.3119208306,40326.77307916939,40515.935,40439.965,40291.1675,40215.25,40816.02,40494.534166666665,40489.166923076926,40426.29884615385,40431.657100591714,57.50982248521177
2018-03-26,40514.39,0.000748442165799057,1.0271622134506397,40455.282,40578.914745671624,40331.649254328375,40515.935,40439.965,40298.435,40215.25,40816.02,40500.28083333333,40497.58891025641,40433.27307692307,40439.85133136095,57.73757889545959
2018-03-27,40553.24,0.0009589185472125283,1.0281471783481135,40464.018,40589.418257380275,40338.61774261972,40518.66499999999,40450.905,40303.4525,40215.25,40816.02,40508.0225,40508.42839743589,40441.776538461534,40451.72952662721,56.6988708086792
2018-03-28,40592.98,0.000979946361869155,1.0291547074350018,40473.9045,40607.08281768702,40340.726182312974,40538.535,40470.775,40308.205,40215.25,40802.82,40516.315833333334,40521.092884615384,40451.17692307693,40465.038609467454,56.05427514792973
2018-03-29,40628.81,0.0008826649336903802,1.030063106206597,40487.254,40626.27706118898,40348.23093881102,40556.45,40488.69,40308.205,40215.25,40790.42,40527.594999999994,40533.62262820513,40461.95538461538,40478.5050887574,55.117539447724994
2018-03-30,40628.81,0.0,1.030063106206597,40500.6035,40640.16380313442,40361.043196865576,40556.45,40495.315,40309.1225,40219.06,40727.64,40538.87416666666,40543.16653846153,40472.733846153846,40487.62532544378,55.541213017750124
2018-03-31,40628.81,0.0,1.030063106206597,40513.953,40648.80649201188,40379.099507988125,40556.45,40495.315,40312.3525,40222.29,40653.48,40545.62666666666,40552.710448717946,40482.22653846153,40496.74556213018,55.96488658776798
2018-04-01,40628.81,0.0,1.030063106206597,40527.05099999999,40652.68457116376,40401.41742883623,40556.45,40495.315,40329.5675,40231.09,40714.56,40552.978333333325,40558.4241025641,40491.04230769231,40504.77784023668,53.64626232742012
2018-04-02,40647.16,0.0004516499498756765,1.030528334156884,40537.871,40665.74791786686,40409.99408213314,40565.625,40504.490000000005,40329.5675,40245.82,40714.56,40563.67083333333,40567.467820512815,40501.374615384615,40515.06041420119,52.40740631162771
2018-04-03,40641.16,-0.00014761178886790738,1.0303762160260002,40547.6575,40675.698565691346,40419.61643430866,40580.775,40504.490000000005,40329.5675,40245.82,40714.56,40576.369999999995,40575.592243589745,40510.83269230769,40522.8800591716,52.712184418145625
2018-04-04,40657.61,0.00040476206879924703,1.0307932732348404,40557.521,40687.536066428445,40427.505933571556,40605.425,40509.715,40334.4925,40254.085,40760.78,40590.83,40588.868461538455,40522.20923076923,40533.41381656804,55.45464497041394
2018-04-05,40709.74,0.0012821707916426117,1.0321149262620037,40568.335,40710.7644035349,40425.9055964651,40651.36,40535.78,40338.5975,40274.595,40760.78,40609.63416666666,40609.123846153845,40535.59076923077,40551.06011834319,58.06372781065147
2018-04-06,40735.31,0.0006281052151155819,1.0327632030297875,40580.4275,40735.98605384576,40424.86894615424,40682.06,40551.08,40341.25,40274.595,40828.75,40630.56916666667,40628.96891025641,40549.95576923077,40566.316804733724,62.652105522683996
2018-04-07,40735.31,0.0,1.0327632030297875,40592.520000000004,40756.618011459104,40428.421988540904,40682.06,40583.035,40347.8925,40274.595,40855.81,40648.979166666664,40646.68314102564,40564.1273076923,40578.47180473373,68.21133629191172
2018-04-08,40735.31,0.0,1.0327632030297875,40601.896499999995,40775.93774305906,40427.85525694093,40682.06,40590.369999999995,40366.785,40290.175,40874.53,40664.151666666665,40662.260833333334,40575.84076923077,40590.46310650887,71.79772682446492
2018-04-09,40705.38,-0.0007347433958401206,1.0320043870868947,40610.136,40787.39601008367,40432.87598991633,40682.06,40597.825,40374.12,40297.509999999995,40874.53,40673.51833333333,40670.49448717949,40585.83884615385,40595.7698816568,74.72460552268603
2018-04-10,40726.17,0.0005107432973234793,1.0325314764104077,40620.50199999999,40799.454437045504,40441.54956295448,40688.235,40609.7,40381.575,40304.965,40874.53,40681.63166666667,40681.618589743586,40596.06307692307,40607.42825443787,74.19033530571323
2018-04-11,40761.74,0.0008733941836416292,1.0334332833963313,40634.1505,40812.462987701685,40455.83801229832,40701.45,40622.91499999999,40403.185,40321.524999999994,40931.26,40692.70916666667,40693.956025641026,40606.38153846154,40621.55183431952,72.40419132150419
2018-04-12,40772.97,0.00027550345004900834,1.0337179978313025,40648.59449999999,40822.64943693726,40474.539563062724,40715.29,40628.53,40410.4525,40321.524999999994,40923.73,40704.7225,40705.05698717949,40617.13192307692,40632.01053254438,73.04645463510678
2018-04-13,40783.91,0.00026831501359847465,1.0339953598899476,40663.5855,40829.768861620825,40497.40213837918,40744.645000000004,40634.0,40415.47,40321.524999999994,40966.79,40717.6475,40716.9051923077,40628.303076923075,40642.7900887574,74.11510355029895
2018-04-14,40783.91,0.0,1.0339953598899476,40678.5765,40830.63298955249,40526.520010447515,40744.645000000004,40634.0,40447.3825,40348.685,40885.14,40729.043333333335,40727.84173076923,40637.385,40652.242603550294,75.59912721893488
2018-04-15,40783.91,0.0,1.0339953598899476,40692.052500000005,40830.5431919386,40553.56180806141,40744.645000000004,40634.0,40448.64,40348.685,40891.6,40740.93916666667,40737.48435897436,40646.74346153846,40659.92730769231,77.55705128204863
2018-04-16,40789.98,0.00014883320407488299,1.0341492527323586,40703.889500000005,40832.947869690004,40574.831130310005,40747.68,40637.035,40464.6175,40348.685,40891.6,40751.969999999994,40748.483910256415,40657.17153846154,40668.779852071006,79.70405818540894
2018-04-17,40783.12,-0.00016817855757711442,1.0339753310027147,40713.3965,40836.16740688941,40590.62559311059,40747.68,40637.035,40468.284999999996,40348.685,40891.6,40758.085,40756.762307692305,40668.49269230769,40676.54822485207,80.21408284023346
2018-04-18,40813.75,0.0007510460210007341,1.034751894060877,40722.6435,40846.40333769012,40598.883662309876,40769.96,40648.92,40472.0125,40348.685,40929.28,40764.621666666666,40766.64884615385,40681.17192307692,40690.8399704142,75.80887573964719
2018-04-19,40822.59,0.00021659367247539585,1.0349760147737126,40732.332500000004,40855.52498661083,40609.14001338918,40792.16499999999,40653.34,40477.95,40348.685,40943.1,40771.895,40773.53987179487,40694.19115384615,40702.92855029586,70.61132149901096
2018-04-20,40816.02,-0.00016094030290580985,1.0348094454203947,40741.693,40860.3154424926,40623.070557507395,40797.78,40668.49,40477.95,40348.685,40917.15,40778.620833333334,40778.68346153846,40706.95769230769,40712.93405325444,65.74940828402032
2018-04-21,40816.02,0.0,1.0348094454203947,40751.0535,40861.76733703114,40640.339662968865,40802.854999999996,40687.91499999999,40477.95,40348.685,40936.24,40787.84083333333,40784.37455128205,40718.55884615385,40723.736508875736,60.638042406317254
2018-04-22,40816.02,0.0,1.0348094454203947,40759.496499999994,40862.64813931342,40656.344860686564,40802.854999999996,40707.785,40484.784999999996,40351.41499999999,40958.16,40795.32833333333,40792.17608974358,40728.66576923077,40733.55286982249,58.62321992109355
2018-04-23,40802.82,-0.00032340242875217307,1.03447478553245,40767.5795,40856.5974137343,40678.5615862657,40802.854999999996,40725.7,40504.655,40371.285,40958.16,40798.75166666667,40796.4808974359,40736.73653846153,40740.07411242604,56.40678500985814
2018-04-24,40790.42,-0.0003039005637355263,1.0341604080619566,40774.219999999994,40847.74698032912,40700.69301967087,40802.854999999996,40725.7,40522.57,40389.2,40958.16,40800.20583333333,40797.46987179488,40742.95230769231,40744.99553254437,52.47433925050427
2018-04-25,40727.64,-0.0015390868738296426,1.0325687453524741,40775.115,40845.83296266224,40704.39703733775,40775.115,40725.7,40525.8825,40391.035,40958.16,40795.51666666667,40789.04185897436,40746.753461538465,40740.59656804734,48.445290927018505
2018-04-26,40653.48,-0.0018208764367392272,1.0306885652547484,40771.0235,40858.22663687093,40683.820363129074,40738.035,40725.7,40525.8825,40391.035,40948.11,40784.6475,40773.66487179488,40747.70230769231,40732.40369822486,41.26117357001931
2018-04-27,40714.56,0.0015024544024273556,1.032237127827147,40769.986,40859.354655671435,40680.61734432856,40738.035,40731.875,40525.8825,40407.865,40919.02,40778.86833333333,40773.864807692305,40751.000384615385,40742.60349112426,31.261316568045004
2018-04-28,40714.56,0.0,1.032237127827147,40768.948500000006,40860.3838357974,40677.51316420261,40734.75,40731.875,40535.0575,40417.04,40891.82,40772.583333333336,40768.974743589744,40753.59269230769,40745.39417159763,23.5805719921118
2018-04-29,40714.56,0.0,1.032237127827147,40769.4075,40859.63293305284,40679.18206694716,40734.75,40738.035,40542.63250000001,40417.04,40894.26,40766.87,40763.65666666667,40756.41576923077,40747.58766272189,16.06900394477998
2018-04-30,40760.78,0.0011352204223746831,1.0334089444953898,40771.138,40859.26052479189,40683.01547520811,40734.75,40738.035,40557.57,40432.115000000005,40894.26,40762.45583333333,40765.93307692308,40760.38384615385,40757.08718934911,8.845887573967048
2018-05-01,40760.78,0.0,1.0334089444953898,40771.090000000004,40859.23422690023,40682.945773099775,40728.15,40738.035,40593.57,40458.18,40894.26,40757.305,40762.19801282051,40762.346923076926,40760.44479289941,1.7532199210982071
2018-05-02,40828.75,0.0016675343307954726,1.035132189388087,40773.879,40865.58205243424,40682.17594756576,40741.115000000005,40741.115000000005,40616.57,40476.270000000004,40961.12,40758.36583333333,40768.29653846154,40765.940769230765,40772.56278106509,-4.26624260355311
2018-05-03,40855.81,0.0006627682699078541,1.0358182421583737,40777.474,40875.932510540995,40679.01548945901,40754.645000000004,40754.645000000004,40632.5475,40489.555,40954.25,40761.681666666664,40773.35724358974,40770.57538461538,40779.76680473372,-6.40956114398432
